latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-33.848858,151.19551,69.0,36000,Australia/Sydney,GMT+10

time,temperature_2m_max (°C),temperature_2m_min (°C),rain_sum (mm),sunshine_duration (s),wind_speed_10m_max (km/h),relative_humidity_2m_mean (%)
2022-04-23,20.9,14.2,2.50,36470.43,11.5,81
2022-04-24,22.0,14.8,0.70,36496.06,13.9,80
2022-04-25,20.7,13.5,4.60,28019.20,10.9,87
2022-04-26,20.2,14.2,0.90,17513.86,8.6,88
2022-04-27,19.2,14.4,4.80,843.67,10.4,95
2022-04-28,23.7,15.6,6.10,25624.95,16.8,91
2022-04-29,25.8,15.6,0.30,36041.43,13.6,88
2022-04-30,22.6,13.8,4.50,9202.88,20.9,82
2022-05-01,20.9,11.5,0.00,36090.49,14.5,74
2022-05-02,21.1,11.2,0.20,36408.27,11.2,86
2022-05-03,22.5,12.6,0.00,36139.38,14.9,84
2022-05-04,23.5,11.6,0.00,36163.76,12.3,84
2022-05-05,21.2,13.9,5.70,36000.00,16.0,85
2022-05-06,18.0,9.9,2.20,36212.88,15.2,70
2022-05-07,18.4,8.4,0.00,36237.57,14.7,64
2022-05-08,18.6,7.8,0.00,36262.32,12.6,71
2022-05-09,17.0,10.2,12.80,7626.73,14.5,90
2022-05-10,21.2,13.0,1.10,36000.00,20.6,75
2022-05-11,19.2,16.6,18.70,0.00,18.6,84
2022-05-12,20.4,16.9,9.90,263.11,26.3,90
2022-05-13,20.5,16.5,11.50,3754.92,16.7,94
2022-05-14,24.5,16.3,0.10,25885.26,15.9,91
2022-05-15,24.2,15.8,0.50,18402.25,10.7,91
2022-05-16,22.1,12.0,0.00,35872.02,14.4,78
2022-05-17,19.5,11.4,0.00,35830.72,19.1,71
2022-05-18,19.5,8.8,0.00,35790.88,18.6,64
2022-05-19,17.2,8.9,0.00,34753.43,16.9,68
2022-05-20,15.7,11.6,9.60,3044.62,18.3,83
2022-05-21,19.4,13.3,11.20,23676.27,16.1,82
2022-05-22,19.3,13.5,6.00,17223.42,15.6,86
2022-05-23,16.8,12.7,11.80,28933.56,13.8,91
2022-05-24,17.6,11.8,10.10,33180.87,12.2,87
2022-05-25,18.3,10.4,0.50,35556.69,9.0,89
2022-05-26,20.0,10.4,0.00,35529.77,10.5,88
2022-05-27,20.3,10.0,0.00,33169.90,8.7,90
2022-05-28,19.2,10.9,0.00,35480.69,13.4,86
2022-05-29,16.6,9.6,0.00,35458.49,20.5,67
2022-05-30,15.1,7.7,6.90,18000.00,24.5,75
2022-05-31,15.6,10.4,0.00,35418.72,35.6,58
2022-06-01,12.8,8.6,0.00,35401.11,36.0,55
2022-06-02,15.5,7.5,0.00,35385.01,26.0,74
2022-06-03,14.4,4.8,0.70,13710.39,18.1,82
2022-06-04,15.8,7.7,0.80,35357.26,22.0,74
2022-06-05,16.6,10.6,0.00,25970.10,24.7,66
2022-06-06,15.1,9.1,0.00,35335.35,31.3,58
2022-06-07,14.8,9.1,0.00,31726.55,26.7,58
2022-06-08,14.1,6.1,0.00,35319.17,25.2,61
2022-06-09,14.5,6.2,0.00,35296.08,26.9,64
2022-06-10,15.8,9.1,0.00,35264.09,21.8,63
2022-06-11,15.6,9.7,0.00,35234.94,27.4,62
2022-06-12,15.3,8.1,0.00,34386.97,28.7,60
2022-06-13,15.5,6.1,0.00,35185.55,16.7,74
2022-06-14,16.2,4.4,0.00,35165.02,13.1,81
2022-06-15,17.9,2.8,0.00,35147.14,12.0,76
2022-06-16,19.7,8.1,0.30,35131.91,15.5,67
2022-06-17,18.0,9.1,0.00,35119.34,22.8,74
2022-06-18,17.2,10.6,0.70,35109.43,24.2,75
2022-06-19,17.0,10.7,2.20,34916.40,24.9,84
2022-06-20,17.2,8.6,1.60,30427.22,11.0,86
2022-06-21,19.0,8.2,4.80,34519.81,12.3,86
2022-06-22,16.2,7.9,0.00,35096.29,22.9,71
2022-06-23,18.0,7.0,0.00,35099.62,15.5,74
2022-06-24,18.8,7.4,0.00,31787.67,18.1,70
2022-06-25,19.6,9.1,0.00,35114.18,18.7,69
2022-06-26,18.8,7.2,0.00,32165.58,12.1,77
2022-06-27,15.3,8.8,0.90,35139.20,30.4,64
2022-06-28,15.2,7.8,0.70,33532.51,19.1,78
2022-06-29,17.0,6.1,0.00,30034.19,14.7,79
2022-06-30,16.8,9.5,0.30,23278.06,13.7,69
2022-07-01,13.4,9.9,40.40,0.00,15.6,88
2022-07-02,16.2,11.2,29.40,11098.92,14.6,91
2022-07-03,16.1,14.4,52.80,0.00,42.2,86
2022-07-04,17.2,14.6,34.20,14503.28,34.4,86
2022-07-05,16.1,14.9,38.60,0.00,38.7,82
2022-07-06,16.1,14.9,27.00,0.00,27.2,85
2022-07-07,17.7,10.2,6.20,18978.65,21.8,84
2022-07-08,14.1,8.6,0.00,35467.42,30.3,63
2022-07-09,15.9,8.8,0.00,35513.42,22.4,65
2022-07-10,16.0,8.6,12.90,32778.14,25.8,79
2022-07-11,14.8,8.9,1.30,32161.28,15.4,87
2022-07-12,15.8,6.9,2.00,34594.46,11.3,84
2022-07-13,14.4,7.2,0.90,32355.60,21.4,72
2022-07-14,14.6,8.5,0.70,35778.63,33.0,64
2022-07-15,15.2,4.8,0.00,35838.19,15.5,75
2022-07-16,14.6,3.4,0.00,18333.93,18.3,70
2022-07-17,19.5,9.4,0.00,35892.77,28.6,47
2022-07-18,14.0,8.2,0.00,35920.09,25.6,56
2022-07-19,12.9,8.6,4.50,24466.12,27.3,80
2022-07-20,14.9,8.6,3.00,35979.39,14.3,87
2022-07-21,14.9,9.6,5.00,5154.94,20.4,77
2022-07-22,17.4,12.6,2.10,36000.00,21.7,70
2022-07-23,16.5,10.5,2.10,33024.24,12.3,87
2022-07-24,17.4,8.6,1.20,36000.00,10.7,89
2022-07-25,17.8,7.2,0.00,34892.62,12.6,88
2022-07-26,17.2,8.6,4.20,31744.19,28.6,74
2022-07-27,16.7,8.8,0.00,36000.00,26.7,61
2022-07-28,18.6,9.6,0.00,36000.00,19.5,69
2022-07-29,15.1,8.4,0.00,36000.00,24.9,65
2022-07-30,15.3,4.7,0.00,36000.00,13.2,71
2022-07-31,16.7,4.2,0.00,32054.29,16.6,74
2022-08-01,18.7,8.1,0.60,33311.36,22.2,61
2022-08-02,17.9,6.1,0.00,36000.00,13.5,65
2022-08-03,21.8,10.3,0.30,31374.08,22.1,60
2022-08-04,20.9,16.2,7.10,237.68,32.2,73
2022-08-05,21.0,12.4,0.00,36000.00,24.3,65
2022-08-06,18.0,10.3,0.20,36000.00,23.1,56
2022-08-07,16.4,8.9,3.40,36000.00,20.5,70
2022-08-08,15.6,8.6,0.10,36000.00,21.3,74
2022-08-09,14.5,8.2,2.20,34218.83,25.1,79
2022-08-10,15.7,8.4,2.10,36000.00,15.6,84
2022-08-11,16.6,6.6,0.10,22927.51,15.3,82
2022-08-12,17.6,11.9,11.40,16348.27,16.0,80
2022-08-13,17.0,9.4,3.70,28906.10,16.6,74
2022-08-14,16.2,9.5,0.00,36000.00,24.2,60
2022-08-15,17.8,10.4,0.00,36000.00,22.3,57
2022-08-16,17.4,8.4,0.00,36000.00,18.4,63
2022-08-17,18.0,7.2,0.00,36356.43,17.1,76
2022-08-18,20.2,6.8,0.00,33753.27,16.1,74
2022-08-19,18.5,9.2,1.60,24569.00,19.2,68
2022-08-20,18.7,7.1,0.00,36755.29,21.3,65
2022-08-21,17.8,9.6,0.00,36981.45,16.8,63
2022-08-22,20.8,6.7,0.00,37206.82,22.8,62
2022-08-23,20.5,7.9,23.60,25180.86,33.1,69
2022-08-24,16.5,7.4,0.60,37081.50,22.1,60
2022-08-25,17.7,8.2,0.40,30532.54,19.5,68
2022-08-26,16.4,9.8,0.80,37242.02,23.0,81
2022-08-27,17.0,10.5,1.60,36559.34,12.0,86
2022-08-28,19.0,7.9,0.00,37683.68,16.6,85
2022-08-29,19.6,12.4,0.00,19629.00,20.2,86
2022-08-30,23.1,13.2,0.10,39950.19,24.8,65
2022-08-31,18.7,9.4,2.00,39155.05,19.1,74
2022-09-01,19.2,9.8,1.00,39688.93,18.1,86
2022-09-02,16.5,10.3,2.50,13223.63,29.1,83
2022-09-03,15.1,11.8,7.60,13355.18,33.2,70
2022-09-04,16.8,11.5,3.00,36744.92,28.7,73
2022-09-05,16.6,9.5,0.50,38012.82,25.6,73
2022-09-06,15.4,9.6,2.20,26581.25,13.8,79
2022-09-07,17.2,8.5,0.90,39274.86,14.5,78
2022-09-08,19.2,12.9,0.10,39335.73,29.6,75
2022-09-09,19.2,13.6,6.60,18655.81,17.0,77
2022-09-10,21.4,12.2,0.10,41133.05,18.0,66
2022-09-11,20.2,9.4,0.00,41705.03,17.3,65
2022-09-12,19.3,8.4,0.00,40419.14,18.4,62
2022-09-13,15.6,9.7,0.40,36147.99,20.8,73
2022-09-14,17.0,8.6,0.30,41933.39,12.2,73
2022-09-15,17.2,9.6,11.10,21149.10,21.6,86
2022-09-16,22.9,12.2,0.50,42187.98,20.3,61
2022-09-17,21.1,13.8,0.00,42228.89,25.0,47
2022-09-18,21.4,11.8,0.00,42269.94,19.8,49
2022-09-19,21.0,9.4,0.00,42311.17,21.8,59
2022-09-20,19.5,7.4,0.10,42352.57,21.0,69
2022-09-21,20.4,12.0,1.90,13464.44,26.7,82
2022-09-22,18.5,15.2,6.60,11250.15,24.7,83
2022-09-23,17.8,15.1,10.10,439.41,17.1,89
2022-09-24,19.9,12.4,4.80,29353.41,16.6,90
2022-09-25,20.3,9.8,0.00,42560.92,14.6,78
2022-09-26,17.6,9.2,1.20,22207.61,13.2,84
2022-09-27,21.1,11.8,0.10,36279.90,16.4,83
2022-09-28,20.6,13.1,8.10,42236.20,15.9,85
2022-09-29,17.7,12.5,4.90,36767.44,32.7,85
2022-09-30,16.2,13.2,9.70,34760.08,29.8,82
2022-10-01,16.9,10.6,0.60,38507.86,20.1,70
2022-10-02,16.5,10.1,3.90,42859.16,13.6,84
2022-10-03,18.8,8.8,0.00,39931.93,17.6,72
2022-10-04,21.8,7.9,0.00,43514.80,14.1,76
2022-10-05,16.7,14.0,13.90,0.00,19.6,82
2022-10-06,16.7,14.3,11.30,1891.64,21.4,90
2022-10-07,22.5,13.1,11.40,20583.68,15.0,88
2022-10-08,23.8,14.1,44.40,25889.12,16.3,88
2022-10-09,15.6,10.0,15.80,20227.05,30.3,78
2022-10-10,16.9,9.1,0.90,42989.13,14.0,75
2022-10-11,18.5,12.7,0.10,23853.68,15.3,73
2022-10-12,19.2,11.8,1.70,31991.23,19.8,79
2022-10-13,19.8,12.6,0.00,32057.15,27.7,77
2022-10-14,23.7,12.5,7.80,32400.00,25.1,65
2022-10-15,20.5,11.8,0.00,45684.55,19.4,71
2022-10-16,20.6,12.8,3.90,45158.61,18.5,79
2022-10-17,18.5,14.5,4.10,43075.52,21.7,81
2022-10-18,19.4,12.6,0.90,28850.47,15.1,83
2022-10-19,23.9,14.3,0.10,28132.45,14.8,89
2022-10-20,21.2,16.5,5.10,9235.54,23.8,92
2022-10-21,22.5,17.8,9.40,18413.93,29.6,90
2022-10-22,23.6,17.5,1.80,23764.78,23.5,85
2022-10-23,21.5,17.0,7.10,16699.27,17.1,89
2022-10-24,20.3,17.3,15.20,224.71,21.7,92
2022-10-25,25.1,16.6,6.50,39778.70,19.0,84
2022-10-26,26.7,16.6,0.10,46466.17,19.9,60
2022-10-27,25.1,16.3,1.80,44325.47,19.0,66
2022-10-28,23.1,13.4,0.30,46593.55,28.4,52
2022-10-29,24.0,13.8,0.70,46654.84,21.3,49
2022-10-30,20.9,11.6,0.00,41364.41,20.6,60
2022-10-31,28.5,15.4,3.60,27029.98,28.8,68
2022-11-01,22.0,12.6,2.80,42151.22,29.7,56
2022-11-02,18.0,10.9,0.20,46800.00,30.0,49
2022-11-03,20.0,10.0,0.60,46800.00,20.6,61
2022-11-04,19.6,12.4,0.40,46800.00,13.2,76
2022-11-05,21.0,11.1,0.60,46800.00,18.1,76
2022-11-06,22.5,11.4,0.00,46800.00,18.9,79
2022-11-07,22.5,13.3,1.20,46948.55,20.1,76
2022-11-08,22.4,14.1,0.20,46922.03,18.0,68
2022-11-09,22.1,12.2,0.20,47130.08,20.3,74
2022-11-10,22.0,13.2,0.00,47161.95,21.2,71
2022-11-11,23.4,11.2,0.00,38610.53,17.6,75
2022-11-12,24.4,13.8,0.00,46800.00,14.3,83
2022-11-13,24.8,15.9,2.40,17304.70,24.9,87
2022-11-14,26.8,18.0,1.10,47353.14,33.3,60
2022-11-15,21.5,13.6,1.70,46800.00,17.4,71
2022-11-16,19.1,10.3,1.50,47599.04,20.4,61
2022-11-17,17.9,9.6,0.00,47574.41,20.8,67
2022-11-18,18.9,11.3,0.00,48145.25,20.2,73
2022-11-19,22.0,10.1,0.00,44920.44,24.5,77
2022-11-20,25.5,15.9,0.00,48695.84,33.0,45
2022-11-21,22.7,13.4,0.00,48609.39,37.9,40
2022-11-22,21.9,11.2,0.00,48949.98,31.2,44
2022-11-23,26.6,11.8,0.10,47321.38,25.8,52
2022-11-24,24.5,13.9,0.00,48904.88,19.2,71
2022-11-25,24.6,13.0,1.60,49183.36,19.3,82
2022-11-26,21.1,16.1,0.10,45455.83,20.2,73
2022-11-27,27.0,14.6,4.10,40137.80,19.4,73
2022-11-28,21.0,15.1,0.90,43073.73,17.3,81
2022-11-29,22.2,13.7,0.30,49484.02,26.4,71
2022-11-30,20.9,15.3,0.00,46800.00,19.5,66
2022-12-01,20.8,14.1,0.00,37260.04,15.8,72
2022-12-02,21.0,14.8,0.40,49644.57,19.4,67
2022-12-03,21.9,13.6,1.20,48623.41,18.8,76
2022-12-04,23.6,12.9,0.10,49747.16,26.0,75
2022-12-05,28.4,14.8,2.50,47133.84,20.0,73
2022-12-06,21.8,15.1,0.50,49845.15,20.5,76
2022-12-07,27.3,13.5,0.00,32173.52,21.4,61
2022-12-08,20.0,15.6,1.20,49937.65,25.3,55
2022-12-09,18.6,14.3,0.10,49981.66,19.5,62
2022-12-10,20.5,12.1,0.40,49948.38,19.1,67
2022-12-11,26.5,13.8,0.10,50067.98,28.0,71
2022-12-12,28.2,16.8,1.50,44791.56,30.1,43
2022-12-13,24.6,13.2,0.00,50152.04,18.9,53
2022-12-14,23.0,12.6,0.10,50192.93,27.0,56
2022-12-15,21.4,12.2,0.30,50232.95,30.9,56
2022-12-16,18.9,13.9,0.60,49918.11,29.2,59
2022-12-17,18.8,13.9,2.20,47960.73,30.6,71
2022-12-18,18.7,13.9,5.10,35190.67,31.7,79
2022-12-19,19.3,14.7,0.80,46363.28,31.0,68
2022-12-20,20.0,13.1,0.20,46539.20,22.9,68
2022-12-21,20.6,12.6,0.40,50400.00,19.1,74
2022-12-22,22.6,12.2,0.60,20988.94,18.4,78
2022-12-23,27.7,13.1,0.00,50400.00,15.6,79
2022-12-24,29.2,15.2,0.00,50400.00,18.7,75
2022-12-25,25.6,18.0,0.00,50400.00,19.5,83
2022-12-26,27.6,16.1,0.00,50269.19,21.8,80
2022-12-27,26.6,15.8,0.00,50400.00,19.3,80
2022-12-28,26.7,18.0,0.00,50400.00,28.8,74
2022-12-29,22.5,18.8,0.30,196.97,26.6,83
2022-12-30,24.1,18.9,5.90,23910.17,18.0,82
2022-12-31,24.5,17.6,1.30,46800.00,18.7,80
2023-01-01,25.4,17.8,0.40,50400.00,20.1,76
2023-01-02,26.1,18.3,0.00,48816.58,24.0,73
2023-01-03,26.6,17.8,0.00,50400.00,19.7,73
2023-01-04,24.8,18.0,24.60,30689.54,27.4,84
2023-01-05,20.9,16.6,43.20,46800.00,35.1,75
2023-01-06,19.4,15.4,18.10,13904.81,31.2,84
2023-01-07,21.6,16.8,5.50,33417.72,24.8,81
2023-01-08,22.3,15.3,0.90,50400.00,19.1,75
2023-01-09,24.9,13.6,0.00,50400.00,16.1,77
2023-01-10,24.0,15.4,0.10,50400.00,20.3,77
2023-01-11,24.5,18.5,1.30,50018.58,14.2,78
2023-01-12,25.1,18.3,0.30,44338.15,20.2,76
2023-01-13,26.2,16.5,0.10,49280.21,22.4,77
2023-01-14,25.0,20.3,2.60,43200.00,23.2,76
2023-01-15,27.7,17.8,0.00,50167.25,26.5,72
2023-01-16,26.9,19.3,0.40,50111.55,18.7,76
2023-01-17,26.1,18.8,0.50,46988.91,19.0,79
2023-01-18,29.0,17.5,0.90,40992.77,25.0,77
2023-01-19,21.5,18.7,10.10,1048.35,32.9,82
2023-01-20,21.0,16.8,6.40,22095.84,19.8,77
2023-01-21,23.9,17.4,1.90,40440.15,17.2,74
2023-01-22,21.0,17.5,13.80,6026.55,13.7,85
2023-01-23,23.6,17.5,1.10,46831.00,17.9,81
2023-01-24,26.4,16.2,0.50,49655.15,17.9,82
2023-01-25,25.4,16.5,2.80,45126.60,19.4,86
2023-01-26,29.9,19.6,0.00,42335.80,18.5,85
2023-01-27,25.1,21.5,2.60,41512.98,18.4,86
2023-01-28,29.2,19.6,0.20,48675.20,25.2,85
2023-01-29,29.2,22.4,2.80,35686.77,15.3,86
2023-01-30,28.4,20.7,29.20,13784.34,23.0,89
2023-01-31,26.0,20.1,0.30,43193.48,29.6,76
2023-02-01,25.2,19.8,0.10,46199.18,18.0,74
2023-02-02,27.5,18.5,1.60,47458.11,25.0,77
2023-02-03,28.8,19.0,0.00,47696.55,20.4,56
2023-02-04,25.9,15.1,0.00,48548.79,20.7,50
2023-02-05,25.9,14.5,0.00,48234.82,18.9,60
2023-02-06,26.8,19.7,0.00,47051.02,26.5,76
2023-02-07,26.2,19.2,3.00,44680.58,16.1,79
2023-02-08,24.7,19.6,5.30,45590.84,18.2,78
2023-02-09,23.6,18.1,32.90,28319.06,23.8,87
2023-02-10,27.9,16.2,1.10,46142.82,17.0,83
2023-02-11,32.7,18.0,0.00,46627.16,24.9,76
2023-02-12,25.2,20.1,0.00,44053.18,31.4,66
2023-02-13,23.4,19.3,4.40,27646.39,21.0,75
2023-02-14,23.4,17.8,10.50,27832.28,20.3,77
2023-02-15,25.0,16.6,1.50,45846.96,19.5,77
2023-02-16,27.9,16.3,0.00,45265.30,24.4,73
2023-02-17,27.8,17.5,0.00,45846.52,24.2,76
2023-02-18,30.4,18.0,0.10,40506.10,20.1,76
2023-02-19,26.2,20.8,0.00,45588.80,19.7,80
2023-02-20,28.5,20.0,0.00,45522.04,24.0,80
2023-02-21,28.2,19.7,10.30,39600.00,20.0,82
2023-02-22,22.8,19.1,20.40,3323.91,30.9,75
2023-02-23,22.9,17.5,2.50,40026.30,21.5,72
2023-02-24,24.5,17.0,0.30,44419.66,15.6,73
2023-02-25,25.9,15.9,0.10,44731.72,23.2,75
2023-02-26,29.3,17.1,0.00,43644.27,21.0,72
2023-02-27,25.2,21.0,1.10,34942.89,18.9,80
2023-02-28,25.6,19.8,1.00,39600.00,19.6,79
2023-03-01,26.4,19.2,0.30,42955.34,33.2,79
2023-03-02,25.1,18.6,1.60,43781.90,15.0,80
2023-03-03,25.2,18.1,25.70,36443.11,19.2,86
2023-03-04,25.3,18.4,2.20,40637.27,15.9,80
2023-03-05,27.0,17.4,0.00,43336.15,27.1,78
2023-03-06,36.0,20.6,0.00,40099.98,25.6,54
2023-03-07,32.0,18.5,0.20,38752.17,16.3,67
2023-03-08,28.7,14.4,0.00,43200.00,15.8,50
2023-03-09,26.5,14.9,0.00,43200.00,20.7,60
2023-03-10,25.8,14.4,0.00,42999.25,25.3,73
2023-03-11,29.5,16.2,0.30,43200.00,25.0,76
2023-03-12,25.0,19.6,3.90,43200.00,25.2,83
2023-03-13,23.1,20.5,4.00,23060.69,22.2,72
2023-03-14,23.6,18.5,5.10,39600.00,15.1,83
2023-03-15,26.7,17.5,0.40,40914.74,11.5,87
2023-03-16,33.5,18.2,0.00,43120.86,16.4,63
2023-03-17,29.4,17.4,0.00,43200.00,24.5,62
2023-03-18,28.8,18.6,0.00,43182.44,21.4,84
2023-03-19,30.5,19.6,0.00,43089.98,14.4,86
2023-03-20,23.0,20.5,2.80,5496.58,28.7,79
2023-03-21,22.6,19.5,0.40,20009.32,18.7,69
2023-03-22,23.6,17.4,13.10,23041.01,14.7,86
2023-03-23,24.0,18.6,11.90,19728.59,11.2,91
2023-03-24,23.8,18.7,1.80,39187.80,17.7,84
2023-03-25,23.9,18.5,10.30,6726.85,16.6,79
2023-03-26,24.5,19.6,0.00,37435.12,15.9,69
2023-03-27,25.4,19.0,6.20,11604.59,13.1,88
2023-03-28,26.5,19.7,2.00,22117.18,15.3,81
2023-03-29,26.7,18.4,6.70,33960.99,20.2,74
2023-03-30,23.1,14.2,0.10,42023.93,19.5,62
2023-03-31,23.5,13.6,0.00,41897.26,17.6,64
2023-04-01,18.9,13.6,1.80,26567.40,25.6,76
2023-04-02,20.6,15.1,5.50,26255.13,18.5,80
2023-04-03,22.5,14.4,0.60,40032.36,16.4,81
2023-04-04,23.6,16.0,0.50,40318.82,10.2,77
2023-04-05,22.8,15.3,0.20,41271.63,16.2,78
2023-04-06,22.3,14.5,0.20,32558.39,9.3,83
2023-04-07,23.5,13.6,11.10,31243.48,19.1,86
2023-04-08,22.6,12.9,0.00,40905.43,29.1,63
2023-04-09,20.4,13.4,0.00,40701.78,31.1,52
2023-04-10,19.1,11.3,0.00,40663.27,23.2,55
2023-04-11,20.9,10.6,0.00,39449.32,20.6,65
2023-04-12,21.6,10.9,1.80,34846.53,11.7,77
2023-04-13,20.4,12.9,11.40,38379.32,23.5,83
2023-04-14,19.6,15.1,2.10,34229.08,19.6,84
2023-04-15,24.1,11.9,0.00,38579.58,21.8,76
2023-04-16,25.2,14.4,0.60,18488.17,25.9,58
2023-04-17,20.5,12.4,0.20,38362.52,16.9,69
2023-04-18,22.3,11.6,0.00,37002.10,14.5,76
2023-04-19,23.4,11.6,1.10,36494.70,15.0,81
2023-04-20,19.1,15.9,13.60,10618.35,23.6,86
2023-04-21,20.5,14.3,1.10,36413.11,20.6,79
2023-04-22,21.5,13.6,1.60,35948.89,15.6,83
2023-04-23,21.8,14.1,3.90,36463.93,18.6,84
2023-04-24,22.5,15.8,2.90,36000.00,17.7,80
2023-04-25,23.4,12.9,0.00,36000.00,16.7,82
2023-04-26,22.0,12.6,0.30,36540.40,14.3,81
2023-04-27,23.1,13.4,0.20,36000.00,19.1,78
2023-04-28,25.2,11.8,0.00,36591.41,17.3,81
2023-04-29,18.5,15.4,13.60,3783.71,13.6,86
2023-04-30,18.5,12.1,9.30,32400.00,17.4,78
2023-05-01,18.8,10.1,0.00,36668.54,16.3,70
2023-05-02,21.0,11.5,0.00,36401.32,22.7,69
2023-05-03,22.1,12.4,0.00,36000.00,26.0,60
2023-05-04,18.8,10.9,0.00,36452.25,26.3,65
2023-05-05,21.0,8.7,0.00,36182.84,16.6,78
2023-05-06,19.8,8.4,0.00,36503.26,14.7,73
2023-05-07,15.1,8.4,6.00,25200.00,29.8,76
2023-05-08,16.1,8.8,2.90,26854.92,33.4,54
2023-05-09,18.0,10.2,0.00,28891.67,23.7,60
2023-05-10,19.0,9.0,0.00,36008.92,16.3,72
2023-05-11,19.7,9.3,0.00,36000.00,12.2,82
2023-05-12,21.1,8.9,0.00,36000.00,11.8,87
2023-05-13,19.5,12.9,7.10,36000.00,14.8,85
2023-05-14,18.5,11.2,1.60,35965.97,11.8,87
2023-05-15,19.1,10.9,2.50,35921.82,9.7,90
2023-05-16,20.5,9.7,0.00,35879.27,19.1,76
2023-05-17,16.1,11.4,7.30,27690.22,27.9,80
2023-05-18,15.3,9.8,2.10,33457.37,21.8,81
2023-05-19,17.4,7.5,0.00,35761.48,14.8,67
2023-05-20,18.0,8.0,0.00,35725.25,18.8,66
2023-05-21,17.9,9.8,0.30,26639.36,36.9,64
2023-05-22,18.2,7.2,0.00,35657.17,16.3,70
2023-05-23,18.3,6.2,0.00,35625.31,12.8,72
2023-05-24,19.1,6.1,0.00,35594.91,10.9,82
2023-05-25,22.5,6.0,0.00,32400.00,15.4,56
2023-05-26,16.2,8.8,0.60,26395.86,31.7,58
2023-05-27,16.7,6.8,0.00,35512.49,21.9,64
2023-05-28,16.8,6.2,0.00,32408.37,21.3,65
2023-05-29,20.0,6.9,0.00,35464.87,19.6,68
2023-05-30,20.2,7.9,0.00,35443.27,16.2,69
2023-05-31,21.1,8.8,0.00,29737.10,15.6,72
2023-06-01,21.5,11.5,0.00,18605.39,13.2,73
2023-06-02,20.1,10.5,0.30,32274.22,14.7,89
2023-06-03,21.6,11.9,0.10,29885.36,17.9,86
2023-06-04,18.9,14.6,0.60,31757.52,18.3,73
2023-06-05,18.8,12.8,0.00,29445.32,13.5,73
2023-06-06,18.5,10.6,0.10,32497.54,11.0,87
2023-06-07,19.9,10.5,0.00,34300.13,17.2,86
2023-06-08,17.7,10.5,2.50,3706.83,19.7,84
2023-06-09,19.1,7.9,0.00,34143.74,21.3,68
2023-06-10,17.1,8.1,0.00,35274.68,13.4,72
2023-06-11,17.2,5.8,0.00,35245.46,12.0,79
2023-06-12,19.2,6.1,1.30,27082.72,14.2,84
2023-06-13,19.5,11.4,0.00,35194.57,18.2,69
2023-06-14,17.1,7.8,0.00,35172.95,20.2,60
2023-06-15,17.4,7.9,0.00,35153.91,19.4,61
2023-06-16,18.1,7.1,0.00,35137.44,13.0,74
2023-06-17,18.0,5.3,0.00,35123.59,11.6,75
2023-06-18,18.7,5.5,0.00,35112.36,23.9,61
2023-06-19,15.9,3.8,0.00,35103.77,22.6,62
2023-06-20,15.2,6.2,0.00,35097.84,24.9,56
2023-06-21,15.9,3.0,0.00,35094.58,15.5,71
2023-06-22,16.0,4.9,3.30,20532.18,12.3,76
2023-06-23,17.8,10.2,5.90,31791.77,21.6,67
2023-06-24,18.0,9.1,0.00,35100.93,18.2,59
2023-06-25,19.1,9.0,0.00,35108.46,22.5,47
2023-06-26,18.5,8.4,0.00,35118.70,23.9,50
2023-06-27,17.5,7.4,0.00,32155.95,18.6,62
2023-06-28,11.4,8.9,5.80,0.00,17.4,82
2023-06-29,14.8,6.3,0.00,35166.91,21.2,65
2023-06-30,17.2,7.3,0.00,35188.84,28.3,60
2023-07-01,17.6,8.7,0.00,35213.57,27.2,64
2023-07-02,17.6,6.8,0.00,35241.04,19.8,71
2023-07-03,17.7,5.8,0.10,33926.74,13.4,82
2023-07-04,14.8,10.9,10.20,0.00,8.8,96
2023-07-05,20.1,11.1,1.40,35339.41,14.8,83
2023-07-06,16.8,9.1,0.00,35377.31,14.6,68
2023-07-07,17.0,8.2,0.00,35417.66,24.9,64
2023-07-08,18.2,8.4,0.00,35460.39,31.5,54
2023-07-09,17.8,8.9,0.00,35505.47,31.5,58
2023-07-10,18.9,7.9,0.00,35552.82,18.1,64
2023-07-11,18.8,7.2,0.00,35602.36,18.6,66
2023-07-12,19.0,5.4,0.00,35654.07,13.2,77
2023-07-13,19.4,5.2,0.00,35707.86,12.5,75
2023-07-14,21.7,5.3,0.00,35763.66,15.3,61
2023-07-15,23.4,11.4,0.00,35821.43,24.6,53
2023-07-16,17.4,10.9,0.90,12458.39,14.5,78
2023-07-17,18.3,8.7,0.70,35393.56,11.2,89
2023-07-18,20.5,8.3,0.00,35911.32,13.5,75
2023-07-19,15.5,6.3,0.00,35940.48,23.2,59
2023-07-20,17.8,2.8,0.00,35971.31,17.0,61
2023-07-21,17.8,7.2,1.00,31450.45,28.9,61
2023-07-22,15.9,5.9,0.00,36000.00,18.6,68
2023-07-23,16.8,5.3,3.70,36000.00,24.5,75
2023-07-24,16.5,8.8,3.90,36000.00,18.8,85
2023-07-25,17.8,5.4,0.00,36000.00,13.3,80
2023-07-26,19.0,5.6,0.00,36000.00,12.7,84
2023-07-27,19.1,4.6,0.00,36000.00,14.3,76
2023-07-28,22.7,8.6,0.00,32400.00,25.3,63
